-35.65, 0.0, 4.0
-35.27, 0.0, 4.0
-35.38, 0.0, 4.0
-32.74, 0.0, 4.0
-30.27, 0.0, 4.0
-30.20, 0.0, 4.0
-51.65, 0.0, 4.0
-52.75, 0.0, 4.0
-69.04, 0.0, 4.0
-180.65, 0.0, 4.0
-150.35, 0.0, 4.0
-131.01, 0.0, 4.0
-98.68, 0.0, 4.0
-72.58, 0.0, 4.0
-54.26, 0.0, 4.0
-46.10, 0.0, 4.0
-40.0, 0.0, 4.0
-33.92, 0.0, 4.0
-28.0, 0.0, 4.0
-19.56, 0.0, 4.0
-15.0, 0.0, 4.0
-5.0, 0.0, 4.0
0.0, 0.0, 4.0
